Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3 SVM,5,0.8867770021835815,0.0156200514435527,0.8542785468591904,0.9142081272684528,0.825195670898401,0.0208309911480641,0.784474146442556,0.8479129205772297,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8867544739160819,0.0169488502322674,0.8563565213784755,0.919043304725216,0.8016434750509573,0.0216347711630927,0.7691924225169795,0.827597516025641,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8863962002714697,0.0169548356115641,0.8540875055528987,0.9214179107612844,0.7984314229005836,0.0287105857339974,0.7545293188471919,0.8425772415989807,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8089543916225462,0.0202826387370269,0.775150677277603,0.8500214202103612,0.7479384338838333,0.0282436006973978,0.7012894633581035,0.7845343620863519,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8089156590183612,0.0194023282057337,0.7701511202273019,0.8435828815031581,0.7283574344241686,0.0276497019647381,0.6789652753674711,0.7537465124501738,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8860042461014792,0.0163777700446757,0.852600840039257,0.915524181293244,0.7731827884507358,0.0322530617825893,0.7217831280151114,0.8117765749601277,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8086442363788772,0.0203666034876907,0.7664988845806937,0.849833501880815,0.8139278090744219,0.0204890926169351,0.7802894418966617,0.8411986966340128,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8085156026800278,0.0201173293545397,0.7679133801753697,0.8449733961089405,0.8244322467780506,0.0222150502810857,0.7775311926850379,0.8402268268785383,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8855548466158256,0.0170880647238808,0.8527902790325324,0.9158243897369418,0.8070810663328357,0.0192292325792468,0.7791501598186746,0.8356414662632053,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8853439193815408,0.0159204435842427,0.8537520992979535,0.9161973208531442,0.8038518946506812,0.0224675957450154,0.7592070539336155,0.8285057648911373,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.885329493282384,0.0171257124037672,0.8517688683981179,0.9168588922628342,0.7890830885775274,0.0201572355670183,0.7519958623834921,0.8128018025000362,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8079494636670743,0.0198855720779466,0.7731496411590297,0.8482230981072241,0.7785615313421178,0.0208066420758537,0.7495058869052625,0.8109332459394478,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8079226252344389,0.0200140932704112,0.7701709984058437,0.8478260694074616,0.7811150165042986,0.0148979247966971,0.7520116457063389,0.8013557257488981,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8078821143927248,0.0204351749462749,0.7680479908335723,0.8432085255795089,0.777365304058934,0.0246450512111372,0.7349791500975127,0.8077012475650153,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8076436185885412,0.0201510480345918,0.7684272744710626,0.8457383745298418,0.7402132451677447,0.0173169561217508,0.7089179053242715,0.7584446521049302,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8073172590081862,0.0198059228822869,0.7685645698884518,0.8437248031088718,0.7664109436606908,0.0243405851204946,0.7351580270026653,0.8083708277230017,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.807032658568738,0.0201104805594394,0.7676690208394902,0.8412783820665791,0.7717896865520728,0.0224734703150958,0.7209970920942301,0.7910769835463353,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8065014601567627,0.0203795712030145,0.7687852810526288,0.847472805990704,0.7639724803526623,0.0263127197980247,0.7283252559403115,0.8008305980057063,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8836705625377876,0.0149558119833989,0.8558271994770162,0.911792989129489,0.7989979724054547,0.0200064203287071,0.7575080778858377,0.8173865621925968,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8835900707926958,0.0169210832176907,0.8502548420960068,0.9163134291679844,0.8343412457669283,0.0277057539375081,0.7922967036505675,0.8673948862201017,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8061363679722227,0.0199908534563539,0.7659343973970635,0.8435269803040045,0.7659594160099721,0.0217048243548165,0.7168333823644035,0.7855645278634409,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.883278631920612,0.0165031869750721,0.84782899953738,0.9126545499311528,0.8150550232451141,0.0248521644614724,0.7751981368279425,0.8563904407187016,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8832480014847695,0.017160481172728,0.8494536361544349,0.9127573546107324,0.8095655383825251,0.021697183532037,0.7706272187229897,0.8326380994484442,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8832348354612124,0.01683242315696,0.8503753563517329,0.9146862995473632,0.8211051727735246,0.026622742383815,0.7767302035108988,0.8464781687062937,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8057094732012539,0.0194017866014577,0.7716129097200854,0.8439621680653706,0.775267626430417,0.0246140373192916,0.7439960529705536,0.8087442454542296,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8827286972443442,0.0175050605887574,0.8503027694210682,0.9177336249582853,0.8525478678158152,0.0142058195052569,0.8150352315183638,0.857200246274116,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8827286972443442,0.0166826960290576,0.8498289539521511,0.913865855510466,0.8054119119842073,0.0199847357434625,0.7740240391464863,0.8333722014023212,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8824990572985817,0.0174962301046399,0.851347430661588,0.9145199140398116,0.8250849289271939,0.0168102354794289,0.7946225101195777,0.840178400622366,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.804909902239331,0.0198103898423643,0.7679997013371669,0.843026203137546,0.7235853649402688,0.0264802846636673,0.6783640825537819,0.7601163818518438,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8821501458979123,0.0168445029726088,0.8464684620498737,0.9100313565484806,0.7994725044270039,0.031774856443559,0.7520027443124153,0.8294094137222427,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8047949409495601,0.0197430194853505,0.7676814369336166,0.8445475389048626,0.7712359766960374,0.0287000444289832,0.724041192652039,0.8102839467123103,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8820027994875849,0.0167457881854668,0.8521638381617415,0.9136227647947072,0.8026556673674975,0.0236186296791759,0.7427532252903275,0.8131840574319298,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8044174364315413,0.0198154882944463,0.7696879453724723,0.8450926911167622,0.7488398842291664,0.02384339348797,0.7094969751810872,0.7789075292523568,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8817463211091869,0.0170311066075138,0.8475177110467924,0.9146386536472167,0.837097490383638,0.0247810132524986,0.811663332212037,0.8796039433995956,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8042176614551353,0.0203614633282288,0.7650949686952613,0.8436616230258556,0.7488628885999968,0.0263096795303499,0.7027156175230875,0.7839671781069807,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8814860271747669,0.0171656110784152,0.8466840565419451,0.9139706142701216,0.7971490629731277,0.0215279512750595,0.7731676857468913,0.8329108972675805,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8813936177053104,0.0158991793917682,0.8517030328493392,0.9125283598171836,0.7865986165278379,0.0263758950451016,0.734606905704288,0.8180754949798892,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8812606738413251,0.0165470838189443,0.8511246735501105,0.9148035247509776,0.7728420027712242,0.0197310102266039,0.7307567929220784,0.7854712093151343,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8038725656104878,0.0196127546030572,0.7657961673606297,0.8383004834820045,0.734250833239711,0.0227447333389378,0.7064979096077062,0.762309599301651,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8811695480002836,0.016359465575573,0.8491745096404696,0.9109107958218058,0.8311580828264347,0.0157539153417208,0.8068000739609915,0.8512734500569838,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8807664533488216,0.0149001948447425,0.8490215341535722,0.9083418337916122,0.8027706892216498,0.0311287328519882,0.7333851805754094,0.8238205173457558,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8034026280701978,0.019817688904155,0.7671002339113647,0.8455070053886912,0.794392818356418,0.024590048981056,0.7561544131648369,0.8292932111569309,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.880690248216051,0.0167737532000281,0.8487302400542008,0.9118307016396484,0.8003552302844517,0.0199703044991572,0.7574643302422159,0.8184603948135198,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8033008563567987,0.0193368352903276,0.7657345340374526,0.8380621152676351,0.7614880083029729,0.0247884385598051,0.7211437934848525,0.7879826647989691,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8805547959772735,0.0174053663430701,0.8486671094365298,0.9148863323529832,0.811217573199373,0.0217416187959093,0.7695021459185388,0.8333515214909611,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8805547959772735,0.0161098408898471,0.8479054145336276,0.9091147112416476,0.7891751060608493,0.0159183311615904,0.7488934319192818,0.7974330749230726,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8028883876849868,0.0192564906643578,0.7645203583581455,0.8372242717832312,0.7495444599590201,0.0207828762936967,0.6977613507753424,0.7611226776882042,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8801815780715756,0.0173258388518267,0.847799996076625,0.9141716852880762,0.7885625478143172,0.0239745455171086,0.7460751368407492,0.8183026636864718,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8800623301694838,0.0166121666573142,0.8468094314440338,0.908826433030688,0.8125935555662552,0.0174239735492124,0.7685818584414768,0.822629808998371,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8799992910602701,0.0177116544264248,0.8477785958560945,0.915568984031499,0.7903253246023721,0.016223404992994,0.7668090608175347,0.8094176685556195,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8026379741564382,0.0204982929089526,0.7679042078667133,0.8454533795840022,0.7702296692185469,0.0218933124034343,0.7224201950011906,0.7939122100153789,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8798782649206494,0.0166935126656069,0.8505482155472983,0.9126638666455308,0.8126855730495771,0.0274150757175753,0.7674575523523036,0.8460213997830652,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8025144396420254,0.0204166605159132,0.7594941235036679,0.8385166622835436,0.7891579865290684,0.0228055863316029,0.7459866072187535,0.8175559840779674,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.802443274811654,0.0202990613036363,0.7635017137875614,0.8418515637265181,0.7888402052203872,0.0258125185615893,0.7390565967023709,0.8181401898839816,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,5,0.8796610137555504,0.0168563908179605,0.8468886890783607,0.9125219622077496,0.8241604742110302,0.0245592768547848,0.7794859780619812,0.8516146377688404,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.879634175322915,0.0168928356937534,0.8452780583167325,0.9112725309699194,0.7911636466742634,0.0269160438256636,0.747099571704621,0.8281827066049893,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8795212513516372,0.0171502250739657,0.845187751741249,0.9097836819015402,0.7764809732453817,0.0207915356954733,0.7492267901993834,0.8014795880749686,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8793776969445168,0.0155357701292261,0.851783322151809,0.9101464839079044,0.8049373799626581,0.0158050795072682,0.778611982003964,0.826153613012894,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8792890794782675,0.0164438035963248,0.8479816176468435,0.9114892478408532,0.8308633058885839,0.0260057345833817,0.7780553605235625,0.8537823796221894,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8792478149464751,0.0163077837638519,0.8469840738230536,0.9082146110558168,0.8138587959619304,0.0243890490984706,0.7770202957507768,0.8463370993589744,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8788733369651774,0.0164765977054456,0.8454024549364288,0.9075052363940944,0.8166380449494707,0.0206645878883406,0.7689488484146596,0.8311957649669086,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,5,0.8787540890630854,0.016806983203863,0.8473813613752553,0.9104583221925328,0.8163662723824503,0.0167979638625466,0.7810417677730457,0.8263573674552399,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3 SVM,6,0.7258192683476546,0.0197920198214992,0.6855147755203606,0.7620133770790991,0.7002425233355403,0.0268482695245035,0.6481705105955425,0.7381141642515697,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3 SVM,6,0.8439952652124685,0.0185301201059385,0.8054415494301641,0.8758705853765831,0.8022822677686557,0.0300026881374673,0.7587291294109605,0.8375679783142909,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8215179954301934,0.0181078500249174,0.7836886114481125,0.8555899311652311,0.7978944254490992,0.0225878263885152,0.7528584880215926,0.827773044777995,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8186944470040881,0.019371884336932,0.7770762238795355,0.8513092946991956,0.8146253795241719,0.0247784117574217,0.7712657271913339,0.8450785461136815,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.815546837239822,0.0194889180724065,0.7726784518610528,0.8517581832144692,0.773283099889608,0.0302502350492923,0.7189666707489314,0.8011944132105261,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8136431648625371,0.0182207637389721,0.7794379199402858,0.8482410549199092,0.7248189436232756,0.0183297490780236,0.6974446498372805,0.747879131600193,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8124883109833944,0.0193155216123865,0.7713905555989409,0.8459532041388595,0.7554299012877973,0.0408623017861562,0.6985479212810438,0.8275872355838909,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8112410661326926,0.0194900041697605,0.7685896328883987,0.8457492026903753,0.8325372717408379,0.0178271356432573,0.8041386770628199,0.8566461129395345,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8079691791017751,0.0191351161795005,0.7723701588263662,0.8434076113870009,0.7555246542623412,0.032667053706226,0.7004606292076146,0.7974369786029399,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8065499497133646,0.0190353044132292,0.7699722996032589,0.8417942631420973,0.8038013772273015,0.0201647560359091,0.7651009552272454,0.8302882103284236,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8064233567670129,0.0204644534982358,0.7626815311559288,0.8407727068916598,0.8049985197055805,0.0294840118513694,0.755634240652783,0.8386753859723015,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8061780025331787,0.0185841748147428,0.7677959250467075,0.8373231925240403,0.8241125240444799,0.0252319652911377,0.7900584772131906,0.8631115760410507,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8045117841414035,0.0196318950777608,0.7640834313143906,0.8412356918593392,0.8581062076505667,0.0256471447439448,0.8257685990466688,0.8923557849605364,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8042735266948963,0.0179792551831805,0.7705358495274198,0.8389102664634548,0.7684070783745826,0.0268620849580196,0.7324720488765855,0.8147048608023966,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8034961738997677,0.0203352990788304,0.762079161969645,0.8378818390621967,0.7333738441750473,0.0294708686219568,0.6987653886964231,0.791998184146786,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8027201888845678,0.0186060683175303,0.7642715254946528,0.837242371892351,0.7883612351755638,0.0291206221433332,0.7421200235350912,0.8237963074610628,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8024122907111556,0.0203679304360002,0.7653820806811337,0.8424223270808976,0.7931409727830736,0.0293672729989741,0.7531231351236147,0.8322694047960925,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3 SVM,6,0.8019138132144841,0.0193251651633807,0.7590931604643366,0.8320107473514712,0.7944778305596361,0.0332021441417274,0.7453018067847408,0.850683537856341,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
